,,Condiciones,,,Prácticas, ,,Efectos,,,,
,,SubInd1,SubInd2,,SubInd1,SubInd2,,SubInd1,SubInd2,,,
,,Promedio,Promedio,,Promedio,Promedio,,Promedio,Promedio,,,
,,"-5,2007125073803E-17","-3,65156410092659E-17",,0,"-4,95174222777167E-17",,"1,08809233310439E-17","-7,19247474424935E-17",,,
,,SD,SD,,SD,SD,,SD,SD,,,
,,1,1,,1,1,,"0,999999999999999","0,999999999999999",,,
,,min,min,,min,min,,min,min,,,
,,"-2,50528044257094","-2,26384463275945",,"-2,9407609332714","-2,61103329474338",,"-2,36492780987854","-2,19650277202958",,,
,,max,max,,max,max,,max,max,,,
,,"2,57430610396021","3,173232278982",,"2,89164810151016","2,17236129391495",,"2,98818530305284","4,12700927188774",,,
Orden,Zona,SubInd1,SubInd2,Global C,SubInd1,SubInd2,Global P,SubInd1,SubInd2,Global E,Indice de Participación 3,Indice de Participación 5
282,Nororiental,"0,356869460653223","0,461053311717263","0,408961386185243","0,336346791226568","0,186025847850017","0,261186319538293","0,312295828235758","0,562151791151783","0,437223809693771","0,36","0,34"
283,Centro oriental,"0,80997100631157","0,373693621331345","0,591832313821457","0,570428970125755","0,63898155195088","0,604705261038317","0,356684836394207","0,520823703840325","0,438754270117266","0,54","0,55"
284,Nororiental,"0,538373262632639","0,515796193837055","0,527084728234847","0,289724697310887","0,799201186756498","0,544462942033693","0,479334218187045","0,3661443905715","0,422739304379272","0,50","0,49"
285,Noroccidental,"0,487816128667674","0,439928245199482","0,463872186933578","0,443331006423932","0,698485385522272","0,570908195973102","0,69213431571447","0,24907210268842","0,470603209201445","0,50","0,50"
286,Corregimientos Occidentales,"0,382321430888356","0,460719491835257","0,421520461361807","0,414140633813248","0,647864333924979","0,531002483869113","0,408990820601562","0,214671111566573","0,311830966084068","0,41","0,43"
287,Centro oriental,"0,634173574626621","0,388450815895081","0,511312195260851","0,456972304358458","0,638444886838516","0,547708595598487","0,408793869932761","0,278469005101459","0,34363143751711","0,46","0,48"
288,Suroriental,"0,330165504125285","0,513895442314209","0,422030473219747","0,326194499627419","0,145118901820647","0,235656700724033","0,466262019146753","0,347783165018673","0,407022592082713","0,34","0,32"
289,Suroccidental,"0,312321690149406","0,457584706547899","0,384953198348653","0,297126762631533","0,1673167030019","0,232221732816716","0,289333260259108","0,606985460914358","0,448159360586733","0,34","0,32"
290,Nororiental,"0,582928061874465","0,08487434751685","0,333901204695657","0,325155315441453","0,606353626260557","0,465754470851005","0,3668538878475","0,524977304246747","0,445915596047124","0,41","0,34"
291,Noroccidental,"0,362601983584282","0,700210958459163","0,531406471021722","0,546508054257591","0,397283468696988","0,471895761477289","0,614453563666153","0,217738562753627","0,41609606320989","0,47","0,47"
292,Suroccidental,"0,824968849266664","0,394245052405295","0,60960695083598","0,467011871047834","0,583364008265966","0,5251879396569","0,593019344399375","0,334846757998381","0,463933051198878","0,53","0,53"
293,Nororiental,"0,454558242270145","0,434436169155923","0,444497205713034","0,670511829446615","0,483888470518736","0,577200149982676","0,414897686662768","0,276800590406306","0,345849138534537","0,45","0,47"
294,Nororiental,"0,105326530084601","0,847949423833006","0,476637976958804","0,50785011875854","0,242083429644179","0,374966774201359","0,459788349242923","0,280390904477774","0,370089626860348","0,40","0,33"
295,Nororiental,"0,815544043612107","0,384370033504794","0,599957038558451","0,637955664546294","0,433097201525988","0,535526433036141","0,570672632825067","0,299015559313458","0,434844096069263","0,52","0,52"
296,Nororiental,"0,16896804638213","0,798362374139773","0,483665210260951","0,626228375490808","0,116520064816726","0,371374220153767","0,547250972352751","0,161814092869926","0,354532532611339","0,40","0,32"
297,Nororiental,"0,68583814453703","0,426859519744823","0,556348832140927","0,591565616576284","0,640399482347005","0,615982549461644","0,715199427667201","0,377002636827222","0,546101032247212","0,57","0,57"
298,Nororiental,"0,71979009007335","0,37914401556914","0,549467052821245","0,858521935098206","0,403159920718753","0,630840927908479","0,631902241600944","0,209868461531233","0,420885351566089","0,53","0,52"
299,Nororiental,"0,514779178049372","0,610379896829927","0,56257953743965","0,667915593872406","0,724497119779486","0,696206356825946","0,439470725093757","0,420605376135014","0,430038050614386","0,55","0,58"
300,Nororiental,"0,295400698336684","0,235043852433742","0,265222275385213","0,307284615900651","0,451825714294915","0,379555165097783","0,308045876515228","0,777970602239295","0,543008239377262","0,38","0,35"
301,Nororiental,"0,398085373548639","0,445845778763808","0,421965576156224","0,647972188730275","0,346619032533559","0,497295610631917","0,529257973223057","0,308521887399742","0,418889930311399","0,44","0,44"
302,Noroccidental,"0,852227948578894","0,431027250119173","0,641627599349034","0,565353301740012","0,584452203426904","0,574902752583458","0,27221967058028","0,232167647132084","0,252193658856182","0,45","0,50"
303,Nororiental,"0,337507005974059","0,80378767056453","0,570647338269294","0,483143310088031","0,225145739784177","0,354144524936104","0,565658869767197","0,401378263239655","0,483518566503426","0,46","0,43"
304,Nororiental,"0,366851969651684","0,168620888333967","0,267736428992826","0,682449201155911","0,531814547951105","0,607131874553508","0,265647101399115","0,346338761788709","0,305992931593912","0,37","0,37"
305,Nororiental,"0,53847361069466","0,526255168862421","0,532364389778541","0,696890185344508","0,437069098046712","0,56697964169561","0,460606750648029","0,356965615575352","0,40878618311169","0,50","0,51"
306,Nororiental,"0,332107222473294","0,508459738172851","0,420283480323072","0,551275387748392","0,153230228909098","0,352252808328745","0,531297205338366","0,21939135110557","0,375344278221968","0,38","0,35"
307,Nororiental,"0,337507005974059","0,80378767056453","0,570647338269294","0,483143310088031","0,225145739784177","0,354144524936104","0,565658869767197","0,401378263239655","0,483518566503426","0,46","0,43"
308,Nororiental,"0,658083877272674","0,436694671241326","0,547389274257","0,556311335019341","0,378327051627803","0,467319193323572","0,349045524944946","0,51559687778501","0,432321201364978","0,48","0,48"
309,Nororiental,"0,275183602871054","0,433860817803833","0,354522210337444","0,463000527462504","0,263548645056618","0,363274586259561","0,468099433019377","0,590569835671796","0,529334634345587","0,41","0,38"
310,Nororiental,"0,924150897618797","0,477833792065918","0,700992344842358","0,600543444266867","0,652524971906187","0,626534208086528","0,631691064315428","0,449057102889935","0,540374083602681","0,62","0,62"
311,Nororiental,"0,644113536930724","0,410470001193483","0,527291769062103","0,627319638979763","0,589033482904865","0,608176560942314","0,648296963978429","0,236760505626114","0,442528734802272","0,52","0,53"
312,Nororiental,"0,746692623316208","0,287327800583144","0,517010211949676","0,673453982199978","0,678839302650872","0,676146642425425","0,728814350275893","0,282369337621674","0,505591843948783","0,56","0,55"
313,Nororiental,"0,880768728011416","0,537039951172841","0,708904339592128","0,636001049315349","0,639288776387342","0,637644912851346","0,632994089159439","0,200238751858168","0,416616420508803","0,57","0,60"
314,Nororiental,"0,346888968140268","0,493946016579428","0,420417492359848","0,749501678852603","0,344556545172269","0,547029112012436","0,606629821582586","0,42839429571124","0,517512058646913","0,49","0,47"
315,Nororiental,"0,373074734040555","0,304914797845448","0,338994765943002","0,708193590218187","0,442842080043337","0,575517835130762","0,458227078580282","0,194938820454045","0,326582949517164","0,40","0,41"
316,Nororiental,"0,514155131990194","0,222991928309222","0,368573530149708","0,487904936168051","0,595594612140028","0,541749774154039","0,261878166618952","0,223678628319377","0,242778397469164","0,36","0,38"
317,Nororiental,"0,583833565492008","0,433080490048153","0,50845702777008","0,369098555800411","0,430406012430111","0,399752284115261","0,065858172686965","0,414053682817275","0,23995592775212","0,37","0,40"
318,Nororiental,"0,709517967619215","0,475651956695226","0,592584962157221","0,5352598904055","0,514724007910253","0,524991949157876","0,344257428255764","0,19022892519033","0,267243176723047","0,44","0,48"
319,Centro occidental,"0,561350170217919","0,520570790973419","0,540960480595669","0,630795348611438","0,325897222202932","0,478346285407185","0,607400294042473","0,245223792006501","0,426312043024487","0,48","0,48"
320,Corregimiento Oriental,"0,653490185168525","0,507044787538359","0,580267486353442","0,686479206824974","0,794481830669723","0,740480518747349","0,593901494720306","0,632506777601174","0,61320413616074","0,64","0,64"
321,Corregimiento Oriental,"0,105326530084601","0,847949423833006","0,476637976958804","0,50785011875854","0,242083429644179","0,374966774201359","0,459788349242923","0,280390904477774","0,370089626860348","0,40","0,33"
322,Corregimiento Oriental,"0,528299079912081","0,457136255931351","0,492717667921716","0,630560655693091","0,506561564845604","0,568561110269348","0,437480532194444","0,431954192858538","0,434717362526491","0,50","0,51"
323,Noroccidental,"0,29410102318009","0,397707625497971","0,34590432433903","0,45536030946622","0,420559751544922","0,437960030505571","0,440427584413263","0,280465660437084","0,360446622425174","0,38","0,38"
324,Noroccidental,"0,105326530070961","0,847949423835599","0,47663797695328","0,50785011875854","0,242083429644179","0,374966774201359","0,459788349242923","0,280390904477774","0,370089626860348","0,40","0,33"
325,Noroccidental,"0,730273406445766","0,44220637231961","0,586239889382688","0,72491242517613","0,795203035151673","0,760057730163902","0,516223734297269","0,411082766266902","0,463653250282085","0,59","0,61"
326,Noroccidental,"0,221279053095737","0,656340862404556","0,438809957750146","0,616849584439825","0,090254772781909","0,353552178610867","0,547250972352751","0,161814092869926","0,354532532611339","0,38","0,31"
327,Noroccidental,"0,472855042021756","0,345960780170974","0,409407911096365","0,609785643854166","0,75463246601952","0,682209054936843","0,325751463171129","0,196885862703197","0,261318662937163","0,42","0,46"
328,Noroccidental,"0,458716329836049","0,416431650655231","0,43757399024564","0,740848363479527","0,45640768601439","0,598628024746959","0,652133878171947","0,438869681485446","0,545501779828696","0,52","0,51"
329,Noroccidental,"0,803499086844514","0,364609518259652","0,584054302552083","0,513728721680412","0,574836423241945","0,544282572461179","0,445531124973572","0,314228999122419","0,379880062047996","0,49","0,51"
330,Noroccidental,"0,868759995829505","0,446737675707949","0,657748835768727","0,636819247433533","0,63223098494805","0,634525116190792","0,703017588636251","0,228350850676806","0,465684219656528","0,58","0,59"
331,Noroccidental,"0,833004211936593","0,398878488173886","0,61594135005524","0,549016678865969","0,674749669684923","0,611883174275446","0,432743715007561","0,48580916440942","0,459276439708491","0,56","0,56"
332,Noroccidental,"0,854796362397656","0,431377109712675","0,643086736055166","0,556969021466137","0,593755778861148","0,575362400163643","0,744870557875422","0,312207441711184","0,528538999793303","0,58","0,58"
333,Noroccidental,"0,661741700754283","0,313063252938226","0,487402476846255","0,597791944219353","0,649189076447196","0,623490510333275","0,461306789243158","0,309932769507265","0,385619779375212","0,49","0,50"
334,Noroccidental,"0,65934710581875","0,45604071694932","0,557693911384035","0,633679647381478","0,718005642727029","0,675842645054254","0,675670179069708","0,324744990870815","0,500207584970262","0,57","0,58"
335,Noroccidental,"0,244894778317413","0,175095872402548","0,20999532535998","0,564173583704322","0,136849219807623","0,350511401755972","0,681620637039766","0,105357781453592","0,393489209246679","0,31","0,26"
336,Noroccidental,"0,658807327089986","0,234384936014178","0,446596131552082","0,523969238824979","0,686935496598045","0,605452367711512","0,462454763102658","0,254139533806574","0,358297148454616","0,46","0,46"
337,Noroccidental,"0,255635620605938","0,711742395213179","0,483689007909558","0,624144454707858","0,004836899216873","0,314490676962366","0,633189003632547","0,325620437921421","0,479404720776984","0,42","0,19"
338,Noroccidental,"0,539769983225928","0,501302933407709","0,520536458316818","0,94080655140722","0,412627409009199","0,67671698020821","0,578663338593794","0,112652342854546","0,34565784072417","0,50","0,52"
339,Noroccidental,"0,314017045382805","0,672544183905097","0,493280614643951","0,66208003609769","0,224414373084893","0,443247204591292","0,418345140788955","0,322068565702017","0,370206853245486","0,43","0,41"
340,Noroccidental,"0,818355616947347","0,387972161298658","0,603163889123002","0,628688649934113","0,694070810371814","0,661379730152964","0,587729065099652","0,483510256111366","0,535619660605509","0,60","0,59"
341,Noroccidental,"0,244894778317413","0,175095872402548","0,20999532535998","0,564173583704322","0,136849219807623","0,350511401755972","0,681620637039766","0,105357781453592","0,393489209246679","0,31","0,26"
342,Noroccidental,"0,314017045382805","0,672544183905097","0,493280614643951","0,66208003609769","0,224414373084893","0,443247204591292","0,418345140788955","0,322068565702017","0,370206853245486","0,43","0,41"
343,Noroccidental,"0,596823168701534","0,324109515063416","0,460466341882475","0,626799009203357","0,598497060111768","0,612648034657562","0,910198361388414","0,656766378339706","0,78348236986406","0,60","0,56"
344,Noroccidental,"0,534277363981825","0,332167597258774","0,433222480620299","0,416266107949302","0,726599423374363","0,571432765661833","0,532440748603735","0,352289507135928","0,442365127869832","0,48","0,47"
345,Noroccidental,"0,889686061339233","0,464889072172403","0,677287566755818","0,722668852938912","0,630813481601775","0,676741167270344","0,657908636937036","0,176259571457631","0,417084104197333","0,58","0,60"
346,Noroccidental,"0,86219140525862","0,448726587799348","0,655458996528984","0,29740639270743","0,878699255546914","0,588052824127172","0,409417100159345","0,51615794628143","0,462787523220387","0,56","0,54"
347,Noroccidental,"0,484844454039062",1,"0,742422227019531","0,665856533984323","0,182468715493287","0,424162624738805","0,507201711715985","0,054613532997952","0,280907622356968","0,45","0,44"
348,Noroccidental,"0,840703999379924","0,415402644531494","0,628053321955709","0,559087155636184","0,292021731890262","0,425554443763223","0,641482639296726","0,281382034371289","0,461432336834007","0,50","0,48"
349,Noroccidental,"0,836314510784741","0,409227627673829","0,622771069229285","0,592974243888219","0,488942624092946","0,540958433990583","0,641846861988334","0,498904156287486","0,57037550913791","0,58","0,56"
350,Noroccidental,"0,713667323872072","0,486548728847034","0,600108026359553","0,741875696553889","0,423702417581415","0,582789057067652","0,711573281628983","0,223816283497721","0,467694782563352","0,55","0,55"
351,Noroccidental,"0,798723836861209","0,350770178594403","0,574747007727806","0,692201582739722","0,733687165289966","0,712944374014844","0,628535687930062","0,389116193600354","0,508825940765208","0,59","0,59"
352,Noroccidental,"0,284073709132764","0,207903414053914","0,245988561593339","0,277900239281621","0,709888894023524","0,493894566652573","0,098189190833903","0,640264967861387","0,369227079347645","0,36","0,34"
353,Corregimientos Occidentales,"0,677046217200233","0,236125663554496","0,456585940377364","0,505896804882057","0,771739505368062","0,63881815512506","0,365618229196055","0,46176274459482","0,413690486895437","0,49","0,48"
354,Noroccidental,"0,744364413023484","0,537236277548618","0,640800345286051","0,651288833050826","0,562580191934308","0,606934512492567","0,564588384080394","0,196166760931121","0,380377572505758","0,53","0,56"
355,Noroccidental,"0,58972150697719","0,676029151493232","0,632875329235211","0,594565654532338","0,740245692190169","0,667405673361254","0,314622504093944","0,159675612804024","0,237149058448984","0,46","0,53"
356,Noroccidental,"0,803984402660911","0,36334003847081","0,583662220565861","0,749328059270841","0,579045588514732","0,664186823892787","0,705352026396762","0,394903406665456","0,550127716531109","0,60","0,59"
357,Noroccidental,"0,342850912580074","0,397314823028711","0,370082867804392","0,44494514178761","0,573256502573513","0,509100822180562","0,212235227541397","0,265760000017951","0,238997613779674","0,36","0,38"
358,Noroccidental,"0,77797101382575","0,553564496799428","0,665767755312589","0,812772209411245","0,232183893019539","0,522478051215392","0,65422794927527","0,296274573292892","0,475251261284081","0,55","0,52"
359,Noroccidental,"0,436226364407938","0,409122381791087","0,422674373099513","0,741157542285326","0,530295619243721","0,635726580764524","0,625235184920383","0,163853536387319","0,394544360653851","0,47","0,49"
360,Noroccidental,"0,418951318076506","0,150996561693196","0,284973939884851","0,296712140378142","0,790419556008332","0,543565848193237","0,365175423603348","0,356548533341721","0,360861978472535","0,38","0,35"
361,Noroccidental,"0,594984513743574","0,395989213866409","0,495486863804991","0,630318612348902","0,721449982940758","0,67588429764483","0,420988511675981","0,080262551704064","0,250625531690022","0,44","0,49"
362,Noroccidental,"0,513559699185402","0,492296742841998","0,5029282210137","0,64234828083426","0,632398713035751","0,637373496935005","0,337757084273267","0,155533639662288","0,246645361967777","0,43","0,48"
363,Noroccidental,"0,485601792562665","0,433584991005949","0,459593391784307","0,559139269082336","0,738872656945112","0,649005963013724","0,504294310673293","0,185468716975117","0,344881513824205","0,47","0,50"
364,Noroccidental,"0,472400566938449","0,354489839686016","0,413445203312233","0,672531405802623","0,538507336382358","0,605519371092491","0,444831764919973","0,188599387758281","0,316715576339127","0,43","0,45"
365,Noroccidental,"0,414963794118857","0,511037740003316","0,463000767061086","0,522216235654676","0,840916500524643","0,68156636808966","0,276390610020411","0,32502153106105","0,30070607054073","0,46","0,49"
366,Corregimiento Oriental,"0,435002435899952","0,198067227552447","0,3165348317262","0,507517840873543","0,816890795785047","0,662204318329295","0,625420401899402","0,896746410508493","0,761083406203947","0,54","0,49"
367,Centro oriental,"0,727993131696651","0,3729281263685","0,550460629032576","0,457740088075118","0,536914043582491","0,497327065828805","0,314622504093944","0,159675612804024","0,237149058448984","0,40","0,44"
368,Centro oriental,"0,810832711024662","0,466189028174465","0,638510869599564","0,419094910520888","0,648138220943215","0,533616565732052","0,349244666351356","0,131737291724163","0,24049097903776","0,43","0,48"
369,Centro oriental,"0,664305653449148","0,509191197897625","0,586748425673386","0,391194151602027","0,732556859020868","0,561875505311447","0,445402668252661","0,326065055540038","0,38573386189635","0,50","0,52"
370,Corregimiento Oriental,"0,51786389856186","0,404389745980426","0,461126822271143","0,547200704874508","0,433540719529665","0,490370712202087","0,550558208117325","0,296675915335301","0,423617061726313","0,46","0,46"
371,Corregimiento Oriental,"0,322931819304919","0,402266570999374","0,362599195152147","0,572618303708503","0,415759664506281","0,494188984107392","0,314622504093944","0,159675612804024","0,237149058448984","0,35","0,37"
372,Corregimiento Oriental,"0,329709671053189","0,505008171432513","0,417358921242851","0,339658214249164","0,176396319626919","0,258027266938041","0,154198039214185","0,41385987892628","0,284028959070232","0,31","0,31"
373,Corregimiento Oriental,"0,64147732475067","0,391567109350307","0,516522217050489","0,671690590357349","0,707698845234751","0,68969471779605","0,549414052587103","0,53009549230543","0,539754772446267","0,58","0,58"
374,Corregimiento Oriental,"0,334111459185948","0,485101974828658","0,409606717007303","0,549192962995742","0,08026691554369","0,314729939269716","0,287281041056049","0,517047347130308","0,402164194093179","0,37","0,31"
375,Corregimiento Oriental,"0,418562785312352","0,421484386323856","0,420023585818104","0,545510725411506","0,390137445336483","0,467824085373995","0,505932547457122","0,29505912123075","0,400495834343936","0,43","0,43"
376,Corregimiento Oriental,"0,700718268097077","0,308048233625565","0,504383250861321","0,429020742474494","0,532221245535981","0,480620994005238","0,314622504093944","0,159675612804024","0,237149058448984","0,39","0,41"
377,Centro oriental,"0,869716212941282","0,455575895346822","0,662646054144052","0,572555766179487","0,741841948948582","0,657198857564035","0,47694166201587","0,467780456348746","0,472361059182308","0,59","0,60"
378,Centro oriental,"0,78021435514308","0,447456956766331","0,613835655954706","0,599059101438756","0,633141106442228","0,616100103940492","0,567053310486188","0,161959231240972","0,36450627086358","0,52","0,55"
379,Centro oriental,"0,657410706310903","0,497404809293224","0,577407757802063","0,619563164166144","0,414386063483215","0,51697461382468","0,354028317384866","0,210908135122257","0,282468226253561","0,44","0,47"
380,Centro oriental,"0,608998201524921","0,079536325771775","0,344267263648348","0,481590244788432","0,755430983157983","0,618510613973208","0,48800848312454","0,317598598719936","0,402803540922238","0,44","0,37"
381,Centro oriental,"0,885926075920454","0,471720619666456","0,678823347793455","0,711696431937942","0,773380739618245","0,742538585778094","0,449109167900352","0,059267616934188","0,25418839241727","0,50","0,57"
382,Centro oriental,"0,967975080556417","0,49544374512721","0,731709412841813","0,744610910235026","0,708026895192239","0,726318902713633","0,800114070739526","0,194991563867744","0,497552817303635","0,64","0,66"
383,Centro oriental,"0,6943063397711","0,45237516858347","0,573340754177285","0,299181480813415","0,746758525914985","0,5229700033642","0,513458308837285","0,715209693170902","0,614334001004093","0,57","0,53"
384,Centro oriental,"0,450606013884226","0,629636411172434","0,54012121252833","0,661153641238487","0,184532853671009","0,422843247454748","0,78314343694294","0,455830548784516","0,619486992863728","0,52","0,46"
385,Centro oriental,"0,867675536045181","0,449459342114204","0,658567439079692","0,674513994448609","0,777976877533015","0,726245435990812","0,488485498042933","0,463037789189759","0,475761643616346","0,61","0,63"
386,Centro oriental,"0,488707391045859","0,819117284705068","0,653912337875463","0,544972613811025","0,601798373367717","0,573385493589371","0,476718720968165","0,207107303924296","0,34191301244623","0,50","0,54"
387,Centro oriental,"0,879409369729088","0,403115495435312","0,6412624325822","0,72884761504305","0,647266278373104","0,688056946708077","0,665978322965139","0,27737653787014","0,471677430417639","0,59","0,60"
388,Centro oriental,"0,74363769635093","0,581280544566102","0,662459120458516","0,699063438936918","0,542748446912167","0,620905942924543","0,608891034674865","0,063633206828874","0,336262120751869","0,52","0,56"
389,Centro oriental,"0,688071330954602","0,509633626363896","0,598852478659249","0,537772444303491","0,761700330795002","0,649736387549247","0,424143632499545","0,30683755784616","0,365490595172853","0,52","0,55"
390,Centro oriental,"0,319161116023827","0,319519365419192","0,31934024072151","0,380207283445947","0,598948627346884","0,489577955396415","0,128640262037867","0,336765983278879","0,232703122658373","0,33","0,35"
391,Centro oriental,"0,478136218937164","0,259430218560766","0,368783218748965","0,259023112889591","0,59102884944843","0,42502598116901","0,343692692183805","0,497041850572586","0,420367271378195","0,40","0,38"
392,Centro oriental,"0,292511739303071","0,360658727070219","0,326585233186645","0,489565581499662","0,689927331524024","0,589746456511843","0,321918144482631","0,168475116381508","0,245196630432069","0,36","0,39"
393,Centro oriental,"0,707249234384639","0,46377924636714","0,585514240375889","0,628101940505864","0,619484085306702","0,623793012906283","0,600873521733055","0,322489766931378","0,461681644332217","0,55","0,57"
394,Centro oriental,"0,422101736169577","0,424783528709431","0,423442632439504","0,544666774735496","0,667562386157604","0,60611458044655","0,602009314685623","0,459578471260254","0,530793892972939","0,51","0,51"
395,Centro oriental,"0,369216716206041","0,159829203517892","0,264522959861967","0,559513420651922","0,760090002109416","0,659801711380669","0,355418591044196","0,129217177639755","0,242317884341975","0,35","0,36"
396,Centro oriental,"0,396067671188123","0,115251747156932","0,255659709172528","0,297812774951746","0,726136450126109","0,511974612538928","0,130307396843674","0,4423434821085","0,286325439476087","0,33","0,31"
397,Centro oriental,"0,369592704707185","0,487461246632223","0,428526975669704","0,273401228998133","0,710587740592356","0,491994484795244","0,314622504093944","0,159675612804024","0,237149058448984","0,37","0,38"
398,Centro oriental,"0,539086476835983","0,65657235577421","0,597829416305097","0,51838997030342","0,66655266337929","0,592471316841355","0,314622504093944","0,159675612804024","0,237149058448984","0,44","0,49"
399,Centro oriental,"0,334111459185948","0,485101974828658","0,409606717007303","0,549192962995742","0,08026691554369","0,314729939269716","0,287281041056049","0,517047347130308","0,402164194093179","0,37","0,31"
400,Centro oriental,"0,55832973590757","0,429230153613355","0,493779944760462","0,584441013792718","0,626120408792336","0,605280711292527","0,51540298348256","0,233409985108337","0,374406484295448","0,48","0,50"
401,Centro oriental,"0,529322338203126","0,414557914493936","0,471940126348531","0,627105546540029","0,699585432779806","0,663345489659917","0,419165722212953","0,081623449741796","0,250394585977374","0,43","0,47"
402,Centro oriental,"0,481689788137033","0,551242570134522","0,516466179135777","0,521389886693016","0,8482374753969","0,684813681044958","0,490723798463896",1,"0,745361899231948","0,64","0,61"
403,Centro oriental,"0,526610128530185","0,118637304200451","0,322623716365318","0,689585420363712","0,741456920235605","0,715521170299658","0,436841157271344","0,067470274338034","0,252155715804689","0,39","0,38"
404,Centro oriental,"0,518769335526256","0,251003779549529","0,384886557537893","0,309711484285764","0,683036887823645","0,496374186054705","0,478469304796439","0,494874841887848","0,486672073342143","0,45","0,42"
405,Centro oriental,"0,632507211609678","0,531957483128923","0,582232347369301","0,791773165678642","0,437784519164373","0,614778842421507","0,520708651062387",0,"0,260354325531194","0,45","0,50"
406,Centro oriental,"0,533853914941333","0,367593091333459","0,450723503137396","0,635062151116923","0,546310279246725","0,590686215181824","0,208581532420975","0,265272456374947","0,236926994397961","0,40","0,44"
407,Centro oriental,"0,538396399410139","0,384253731467106","0,461325065438622","0,531105214329234","0,452144209001222","0,491624711665228","0,495751271598257","0,387488628516293","0,441619950057275","0,46","0,47"
408,Centro oriental,"0,284912351828172","0,208836232420234","0,246874292124203","0,430571063239412","0,234555332278859","0,332563197759136","0,534684174321593","0,191691456780045","0,363187815550819","0,31","0,29"
409,Centro oriental,"0,525614188953033","0,474991859109983","0,500303024031508","0,366690034121327","0,273680490110709","0,320185262116018","0,341077398944758","0,491464620896048","0,416271009920403","0,41","0,40"
410,Centro oriental,"0,434187762007987","0,425431456819662","0,429809609413825","0,289814537393884","0,446642937241184","0,368228737317534","0,085602821110076","0,774562470334315","0,430082645722195","0,41","0,40"
411,Centro oriental,"0,387120165428519","0,457660705254189","0,422390435341354","0,607929949686485","0,26181199748639","0,434870973586438","0,448570442589449","0,358390392423961","0,403480417506705","0,42","0,41"
412,Centro oriental,"0,584153532003161","0,457079663530903","0,520616597767032","0,228918048417078","0,575474531220749","0,402196289818914","0,674877719681605","0,418209565519118","0,546543642600361","0,49","0,45"
413,Centro oriental,"0,443070657817203","0,630883012899969","0,536976835358586","0,129256813813476","0,653715474726141","0,391486144269809","0,402480111270424","0,506944438680478","0,454712274975451","0,46","0,40"
414,Centro oriental,"0,584153006980598","0,457079687342285","0,520616347161441","0,329214546850708","0,677586086561952","0,50340031670633","0,841430259674337","0,731000860638326","0,786215560156332","0,59","0,54"
415,Centro oriental,"0,379508643307663","0,43825494236326","0,408881792835462","0,303559884993541","0,477406263669326","0,390483074331434","0,025956443356438","0,436259384807009","0,231107914081724","0,33","0,35"
416,Centro oriental,"0,37037323122941","0,502046003943772","0,436209617586591","0,550857581789969","0,317684414861768","0,434270998325869","0,332933684511439","0,356422971674185","0,344678328092812","0,40","0,41"
417,Nororiental,"0,136508009269702","0,109820826033341","0,123164417651522","0,064601602146045","0,684052930243075","0,37432726619456","0,171734451892392","0,502990150900933","0,337362301396662","0,25","0,19"
418,Nororiental,"0,244618927932694","0,174461689322228","0,209540308627461","0,098665049891181","0,761427946376712","0,430046498133946","0,33001430412351","0,934006147727787","0,632010225925649","0,38","0,29"
419,Centro oriental,"0,360656233606372","0,474519881448356","0,417588057527364","0,565279037649784","0,055474136874517","0,310376587262151","0,322906719294053","0,278526169550785","0,300716444422419","0,34","0,28"
420,Centro oriental,"0,28293522387327","0,343490554292392","0,313212889082831","0,514451166870063","0,518653112411607","0,516552139640835","0,154750292683656","0,709206516552262","0,431978404617959","0,41","0,41"
421,Centro oriental,"0,319794277484788","0,48223869655066","0,401016487017724","0,436852904335798","0,30554708137877","0,371199992857284","0,478965306026339","0,264689269232338","0,371827287629338","0,38","0,38"
422,Centro oriental,"0,421716090568059","0,565926187183957","0,493821138876008","0,218816167438646","0,551315808167368","0,385065987803007","0,493864042125842","0,383669272681634","0,438766657403738","0,44","0,42"
423,Centro occidental,"0,319889108468944","0,836642533271279","0,578265820870111","0,715107268825263","0,634440446871766","0,674773857848515","0,557660286684313","0,321780165804051","0,439720226244182","0,56","0,56"
424,Centro occidental,"0,46968912183742","0,44049293983907","0,455091030838245","0,572842712767364","0,79631589876709","0,684579305767227","0,383876643222887","0,289509539863741","0,336693091543314","0,47","0,50"
425,Centro occidental,"0,625598445874218","0,612365310470491","0,618981878172354","0,522190009502002","0,546904028612469","0,534547019057235","0,513308439877804","0,246800372986246","0,380054406432025","0,50","0,53"
426,Centro occidental,"0,216136631652703","0,59632397239364","0,406230302023172","0,511981265904563","0,207567074814062","0,359774170359312","0,444903968765546","0,091906237218162","0,268405102991854","0,34","0,33"
427,Centro occidental,"0,360656233606372","0,474519881448356","0,417588057527364","0,565279037649784","0,055474136874517","0,310376587262151","0,322906719294053","0,278526169550785","0,300716444422419","0,34","0,28"
428,Centro occidental,"0,629274294962075","0,237270816941098","0,433272555951587","0,501994606281324","0,481213919624534","0,491604262952929","0,383580252519224","0,56972613561845","0,476653194068837","0,47","0,44"
429,Centro occidental,"0,359902275451155","0,45227340395141","0,406087839701282","0,318918127739166","0,314165428459157","0,316541778099161","0,195550047459176","0,596225288624154","0,395887668041665","0,37","0,36"
